Time,Seed,Model,Value
21,163,control,0.0027585
24,163,control,0.0027505
27,163,control,0.002734
30,163,control,0.0027515
33,163,control,0.002751
36,163,control,0.002737
39,163,control,0.0027405
42,163,control,0.0027845
45,163,control,0.002772
48,163,control,0.002789
0,164,control,0.0028945
3,164,control,0.0029065
6,164,control,0.0028865
9,164,control,0.0028845
12,164,control,0.0028605
15,164,control,0.002865
18,164,control,0.0028455
21,164,control,0.0028775
24,164,control,0.0028905
27,164,control,0.002838
30,164,control,0.002838
33,164,control,0.002849
36,164,control,0.00286
39,164,control,0.002858
42,164,control,0.0028515
45,164,control,0.0028535
48,164,control,0.002856
0,165,control,0.0028015
3,165,control,0.002814
6,165,control,0.00282
9,165,control,0.002822
12,165,control,0.002829
15,165,control,0.0027945
18,165,control,0.002793
21,165,control,0.0028215
24,165,control,0.002839
27,165,control,0.002799
30,165,control,0.0028095
33,165,control,0.0028195
36,165,control,0.0028515
39,165,control,0.0028215
42,165,control,0.0027995
45,165,control,0.0028015
48,165,control,0.00281
0,166,control,0.002775
3,166,control,0.002752
6,166,control,0.0027505
9,166,control,0.0027565
12,166,control,0.002778
15,166,control,0.002775
18,166,control,0.0027775
21,166,control,0.0027485
24,166,control,0.0027535
27,166,control,0.00276
30,166,control,0.00272
33,166,control,0.002767
36,166,control,0.0027655
39,166,control,0.002789
42,166,control,0.0027705
45,166,control,0.00277
48,166,control,0.0027185
0,167,control,0.002787
3,167,control,0.0028015
6,167,control,0.0027795
9,167,control,0.0027805
12,167,control,0.0028055
15,167,control,0.002815
18,167,control,0.002766
21,167,control,0.002788
24,167,control,0.0028
27,167,control,0.0027785
30,167,control,0.002786
33,167,control,0.002793
36,167,control,0.0027875
39,167,control,0.0027785
42,167,control,0.002757
45,167,control,0.0027965
48,167,control,0.0027985
0,168,control,0.0029105
3,168,control,0.002865
6,168,control,0.0028845
9,168,control,0.0028825
12,168,control,0.0028785
15,168,control,0.0028615
18,168,control,0.0028755
21,168,control,0.0028955
24,168,control,0.0029135
27,168,control,0.002894
30,168,control,0.0029045
33,168,control,0.002952
36,168,control,0.0029195
39,168,control,0.0029265
42,168,control,0.002896
45,168,control,0.0028665
48,168,control,0.0029015
0,169,control,0.002812
3,169,control,0.002802
6,169,control,0.0027905
9,169,control,0.0028215
12,169,control,0.0028305
15,169,control,0.0027875
18,169,control,0.002771
21,169,control,0.0028085
24,169,control,0.0028305
27,169,control,0.0028185
30,169,control,0.002838
33,169,control,0.00281
36,169,control,0.0028165
39,169,control,0.0028035
42,169,control,0.002808
45,169,control,0.002822
48,169,control,0.002838
0,17,control,0.0028655
3,17,control,0.002828
6,17,control,0.0028175
9,17,control,0.0028435
12,17,control,0.0028135
15,17,control,0.002825
18,17,control,0.002792
21,17,control,0.002788
24,17,control,0.0028045
27,17,control,0.0027785
30,17,control,0.002809
33,17,control,0.0028245
36,17,control,0.0028225
39,17,control,0.002847
42,17,control,0.002812
45,17,control,0.002787
48,17,control,0.0028165
0,170,control,0.002884
3,170,control,0.002845
6,170,control,0.00284
9,170,control,0.002855
12,170,control,0.002867
15,170,control,0.0028455
18,170,control,0.002822
21,170,control,0.002832
24,170,control,0.00285
27,170,control,0.002832
30,170,control,0.0028395
33,170,control,0.002883
36,170,control,0.0028785
39,170,control,0.0028565
42,170,control,0.002852
45,170,control,0.002884
48,170,control,0.002864
0,171,control,0.002868
3,171,control,0.002881
6,171,control,0.0028675
9,171,control,0.0028395
12,171,control,0.0029045
15,171,control,0.0028505
18,171,control,0.0028595
21,171,control,0.0028935
24,171,control,0.002864
27,171,control,0.002863
30,171,control,0.0029065
33,171,control,0.0028965
36,171,control,0.002895
39,171,control,0.0029045
42,171,control,0.0028955
45,171,control,0.002879
48,171,control,0.0028835
0,172,control,0.002797
3,172,control,0.0028045
6,172,control,0.0027795
9,172,control,0.002823
12,172,control,0.002807
15,172,control,0.0028
18,172,control,0.0028255
21,172,control,0.0027965
24,172,control,0.0028315
27,172,control,0.0028055
30,172,control,0.002809
33,172,control,0.002811
36,172,control,0.002866
39,172,control,0.002816
42,172,control,0.0027735
45,172,control,0.0028185
48,172,control,0.002821
0,173,control,0.0027425
3,173,control,0.002726
6,173,control,0.0027265
9,173,control,0.002771
12,173,control,0.0027575
15,173,control,0.002743
18,173,control,0.002745
21,173,control,0.002722
24,173,control,0.0027155
27,173,control,0.002726
30,173,control,0.002747
33,173,control,0.002733
36,173,control,0.0027305
39,173,control,0.0027255
42,173,control,0.002733
45,173,control,0.0027495
48,173,control,0.0027215
0,174,control,0.002776
3,174,control,0.002792
6,174,control,0.0027565
9,174,control,0.0027505
12,174,control,0.0027835
15,174,control,0.0027845
18,174,control,0.00279
21,174,control,0.00276
24,174,control,0.002781
27,174,control,0.002789
30,174,control,0.002766
33,174,control,0.002773
36,174,control,0.00277
39,174,control,0.0027375
42,174,control,0.0027555
45,174,control,0.0027695
48,174,control,0.0027975
0,175,control,0.002815
3,175,control,0.0028525
6,175,control,0.002801
9,175,control,0.002835
12,175,control,0.0028445
15,175,control,0.0028495
18,175,control,0.002834
21,175,control,0.0028085
24,175,control,0.002825
27,175,control,0.002762
30,175,control,0.002862
33,175,control,0.002845
36,175,control,0.0028255
39,175,control,0.0028435
42,175,control,0.002821
45,175,control,0.0028585
48,175,control,0.002849
0,176,control,0.0027895
3,176,control,0.002774
6,176,control,0.002794
9,176,control,0.0027925
12,176,control,0.0027735
15,176,control,0.002793
18,176,control,0.002791
21,176,control,0.0028
24,176,control,0.0028115
27,176,control,0.0027725
30,176,control,0.0027835
33,176,control,0.002824
36,176,control,0.002782
39,176,control,0.0027705
42,176,control,0.0028155
45,176,control,0.002789
48,176,control,0.002785
0,177,control,0.002848
3,177,control,0.002846
6,177,control,0.0028285
9,177,control,0.002868
12,177,control,0.002846
15,177,control,0.002888
18,177,control,0.0027995
21,177,control,0.0028345
24,177,control,0.0028135
27,177,control,0.002834
30,177,control,0.002811
33,177,control,0.002858
36,177,control,0.002829
39,177,control,0.0028665
42,177,control,0.002831
45,177,control,0.002853
48,177,control,0.002802
0,178,control,0.002788
3,178,control,0.002791
6,178,control,0.002801
9,178,control,0.0027925
12,178,control,0.0027895
15,178,control,0.002762
18,178,control,0.0027795
21,178,control,0.0028315
24,178,control,0.0028035
27,178,control,0.002803
30,178,control,0.0027715
33,178,control,0.002789
36,178,control,0.0027815
39,178,control,0.0027915
42,178,control,0.0027715
45,178,control,0.0027685
48,178,control,0.0028195
0,179,control,0.0027895
3,179,control,0.0027825
6,179,control,0.002797
9,179,control,0.0027495
12,179,control,0.002762
15,179,control,0.002793
18,179,control,0.0027615
21,179,control,0.0027925
24,179,control,0.0027735
27,179,control,0.0027885
30,179,control,0.0027695
33,179,control,0.002791
36,179,control,0.0027965
39,179,control,0.002817
42,179,control,0.0027655
45,179,control,0.0028145
48,179,control,0.0027875
0,18,control,0.0028005
3,18,control,0.0027625
6,18,control,0.0027425
9,18,control,0.0027965
12,18,control,0.0027835
15,18,control,0.0028035
18,18,control,0.002793
21,18,control,0.0027835
24,18,control,0.0027925
27,18,control,0.0027725
30,18,control,0.0027745
33,18,control,0.0028105
36,18,control,0.002807
39,18,control,0.002791
42,18,control,0.0028125
45,18,control,0.0027895
48,18,control,0.0027915
0,180,control,0.0027715
3,180,control,0.002766
6,180,control,0.0028075
9,180,control,0.0027805
12,180,control,0.0028115
15,180,control,0.0027875
18,180,control,0.002753
21,180,control,0.0028005
24,180,control,0.00278
27,180,control,0.002775
30,180,control,0.0027915
33,180,control,0.002789
36,180,control,0.0027715
39,180,control,0.0027955
42,180,control,0.0028065
45,180,control,0.002769
48,180,control,0.0027515
0,181,control,0.002843
3,181,control,0.0028775
6,181,control,0.002879
9,181,control,0.002854
12,181,control,0.0028455
15,181,control,0.0028565
18,181,control,0.0028315
21,181,control,0.0028425
24,181,control,0.002867
27,181,control,0.0028285
30,181,control,0.0028515
33,181,control,0.002864
36,181,control,0.002869
39,181,control,0.002858
42,181,control,0.002849
45,181,control,0.0028455
48,181,control,0.0028735
0,182,control,0.0027755
3,182,control,0.0027775
6,182,control,0.00279
9,182,control,0.002783
12,182,control,0.002768
15,182,control,0.0028095
18,182,control,0.0027845
21,182,control,0.0027975
24,182,control,0.002773
27,182,control,0.002804
30,182,control,0.002827
33,182,control,0.002805
36,182,control,0.0028085
39,182,control,0.0027815
42,182,control,0.0027935
45,182,control,0.002787
48,182,control,0.0027955
0,183,control,0.0028
3,183,control,0.002814
6,183,control,0.0027835
9,183,control,0.0028545
12,183,control,0.0028295
15,183,control,0.0027885
18,183,control,0.0028
21,183,control,0.002837
24,183,control,0.0028505
27,183,control,0.0028045
30,183,control,0.0028035
33,183,control,0.0028345
36,183,control,0.0028375
39,183,control,0.0028295
42,183,control,0.0028265
45,183,control,0.002822
48,183,control,0.0028315
0,184,control,0.002819
3,184,control,0.002778
6,184,control,0.002797
9,184,control,0.0027895
12,184,control,0.0028295
15,184,control,0.0028125
18,184,control,0.0028085
21,184,control,0.002798
24,184,control,0.002821
27,184,control,0.002788
30,184,control,0.0028135
33,184,control,0.0028005
36,184,control,0.0028065
39,184,control,0.0028015
42,184,control,0.0027935
45,184,control,0.00278
48,184,control,0.0028265
0,185,control,0.0028
3,185,control,0.0027475
6,185,control,0.0027555
9,185,control,0.00277
12,185,control,0.0027765
15,185,control,0.002739
18,185,control,0.0027595
21,185,control,0.002759
24,185,control,0.002763
27,185,control,0.002763
30,185,control,0.0027685
33,185,control,0.002734
36,185,control,0.0027705
39,185,control,0.002776
42,185,control,0.002801
45,185,control,0.002802
48,185,control,0.002782
0,186,control,0.0028815
3,186,control,0.0028345
6,186,control,0.0028445
9,186,control,0.002878
12,186,control,0.002853
15,186,control,0.002865
18,186,control,0.0028725
21,186,control,0.002838
24,186,control,0.0028475
27,186,control,0.0028205
30,186,control,0.0027785
33,186,control,0.0028205
36,186,control,0.0028495
39,186,control,0.0028745
42,186,control,0.0028175
45,186,control,0.002838
48,186,control,0.0028425
0,187,control,0.002863
3,187,control,0.0028385
6,187,control,0.002839
9,187,control,0.0028335
12,187,control,0.002827
15,187,control,0.002815
18,187,control,0.002808
21,187,control,0.0028245
24,187,control,0.002829
27,187,control,0.0028385
30,187,control,0.002837
33,187,control,0.0028315
36,187,control,0.0027725
39,187,control,0.002773
42,187,control,0.002802
45,187,control,0.0028235
48,187,control,0.0028125
0,188,control,0.002835
3,188,control,0.0028185
6,188,control,0.0028105
9,188,control,0.0028365
12,188,control,0.0028815
15,188,control,0.0028355
18,188,control,0.0028485
21,188,control,0.002786
24,188,control,0.002808
27,188,control,0.002842
30,188,control,0.002804
33,188,control,0.002822
36,188,control,0.0028145
39,188,control,0.0028535
42,188,control,0.002821
45,188,control,0.0028155
48,188,control,0.0028125
0,189,control,0.0027865
3,189,control,0.0027855
6,189,control,0.002781
9,189,control,0.002767
12,189,control,0.00278
15,189,control,0.0027805
18,189,control,0.00279
21,189,control,0.002788
24,189,control,0.002778
27,189,control,0.002806
30,189,control,0.0027655
33,189,control,0.0027915
36,189,control,0.002794
39,189,control,0.00276
42,189,control,0.0027785
45,189,control,0.002783
48,189,control,0.002758
0,19,control,0.0028595
3,19,control,0.002851
6,19,control,0.0028655
9,19,control,0.0028865
12,19,control,0.0028765
15,19,control,0.0028485
18,19,control,0.002852
21,19,control,0.0028625
24,19,control,0.002888
27,19,control,0.002825
30,19,control,0.0028315
33,19,control,0.002869
36,19,control,0.002883
39,19,control,0.002884
42,19,control,0.002862
45,19,control,0.00285
48,19,control,0.002848
0,190,control,0.002814
3,190,control,0.002839
6,190,control,0.002794
9,190,control,0.0028205
12,190,control,0.002805
15,190,control,0.0027925
18,190,control,0.002822
21,190,control,0.002825
24,190,control,0.0028475
27,190,control,0.0028025
30,190,control,0.002809
33,190,control,0.0028365
36,190,control,0.0028275
39,190,control,0.002826
42,190,control,0.002832
45,190,control,0.0028355
48,190,control,0.002871
0,191,control,0.0027965
3,191,control,0.0027695
6,191,control,0.0028345
9,191,control,0.0028115
12,191,control,0.0027825
15,191,control,0.002807
18,191,control,0.002798
21,191,control,0.0027765
24,191,control,0.002773
27,191,control,0.002816
30,191,control,0.002786
33,191,control,0.0027815
36,191,control,0.002804
39,191,control,0.0027725
42,191,control,0.0028165
45,191,control,0.0028095
48,191,control,0.002802
0,192,control,0.002792
3,192,control,0.0027675
6,192,control,0.0027655
9,192,control,0.0027825
12,192,control,0.002794
15,192,control,0.002803
18,192,control,0.002746
21,192,control,0.002791
24,192,control,0.002771
27,192,control,0.0027585
30,192,control,0.0027725
33,192,control,0.0027745
36,192,control,0.00277
39,192,control,0.0027755
42,192,control,0.002764
45,192,control,0.0027885
48,192,control,0.002762
0,193,control,0.0028305
3,193,control,0.0028065
6,193,control,0.002808
9,193,control,0.002803
12,193,control,0.002798
15,193,control,0.002816
18,193,control,0.0027855
21,193,control,0.002823
24,193,control,0.002856
27,193,control,0.0028405
30,193,control,0.002798
33,193,control,0.002805
36,193,control,0.0028045
39,193,control,0.002824
42,193,control,0.002805
45,193,control,0.002832
48,193,control,0.0028025
0,194,control,0.002713
3,194,control,0.0027335
6,194,control,0.0026955
9,194,control,0.0027525
12,194,control,0.0027315
15,194,control,0.002717
18,194,control,0.002735
21,194,control,0.00272
24,194,control,0.0026985
27,194,control,0.00272
30,194,control,0.0027
33,194,control,0.002736
36,194,control,0.0027055
39,194,control,0.002711
42,194,control,0.002734
45,194,control,0.002739
48,194,control,0.0027615
0,195,control,0.002748
3,195,control,0.002751
6,195,control,0.002735
9,195,control,0.0027725
12,195,control,0.0027645
15,195,control,0.0027795
18,195,control,0.00274
21,195,control,0.002736
24,195,control,0.0027275
27,195,control,0.0027725
30,195,control,0.002727
33,195,control,0.002731
36,195,control,0.0027665
39,195,control,0.002737
42,195,control,0.002739
45,195,control,0.0027595
48,195,control,0.002758
0,196,control,0.002844
3,196,control,0.002849
6,196,control,0.0028485
9,196,control,0.002819
12,196,control,0.0028185
15,196,control,0.0028295
18,196,control,0.0028595
21,196,control,0.0028425
24,196,control,0.0028445
27,196,control,0.0028735
30,196,control,0.0028585
33,196,control,0.0028835
36,196,control,0.002862
39,196,control,0.0028695
42,196,control,0.0028715
45,196,control,0.0028545
48,196,control,0.0028785
0,197,control,0.00282
3,197,control,0.002792
6,197,control,0.0028105
9,197,control,0.0028415
12,197,control,0.0027725
15,197,control,0.00277
18,197,control,0.0027855
21,197,control,0.0027975
24,197,control,0.002806
27,197,control,0.0027865
30,197,control,0.002771
33,197,control,0.002792
36,197,control,0.002766
39,197,control,0.002824
42,197,control,0.0028285
45,197,control,0.0027995
48,197,control,0.0028105
0,198,control,0.0029025
3,198,control,0.0029145
6,198,control,0.0028545
9,198,control,0.002867
12,198,control,0.0028865
15,198,control,0.0029215
18,198,control,0.002894
21,198,control,0.002891
24,198,control,0.002898
27,198,control,0.0029055
30,198,control,0.002899
33,198,control,0.0028935
36,198,control,0.0028765
39,198,control,0.0029
42,198,control,0.0028655
45,198,control,0.002881
48,198,control,0.0028985
0,199,control,0.0028305
3,199,control,0.002847
6,199,control,0.0028425
9,199,control,0.002846
12,199,control,0.0028125
15,199,control,0.002814
18,199,control,0.002815
21,199,control,0.0028185
24,199,control,0.0028515
27,199,control,0.0028225
30,199,control,0.0028195
33,199,control,0.002831
36,199,control,0.002848
39,199,control,0.002865
42,199,control,0.002851
45,199,control,0.0028395
48,199,control,0.002844
0,2,control,0.0027995
3,2,control,0.0027795
6,2,control,0.0027685
9,2,control,0.00278
12,2,control,0.0028085
15,2,control,0.0028245
18,2,control,0.0027745
21,2,control,0.002807
24,2,control,0.002784
27,2,control,0.0027835
30,2,control,0.002796
33,2,control,0.002796
36,2,control,0.0028185
39,2,control,0.002795
42,2,control,0.002801
45,2,control,0.002802
48,2,control,0.00275
0,20,control,0.002879
3,20,control,0.0028175
6,20,control,0.0028165
9,20,control,0.0028255
12,20,control,0.0028635
15,20,control,0.0028105
18,20,control,0.002825
21,20,control,0.002829
24,20,control,0.0028015
27,20,control,0.0028325
30,20,control,0.0028305
33,20,control,0.0028345
36,20,control,0.002849
39,20,control,0.0028195
42,20,control,0.0028155
45,20,control,0.002786
48,20,control,0.002834
0,200,control,0.0028235
3,200,control,0.0028095
6,200,control,0.0028035
9,200,control,0.00281
12,200,control,0.0028015
15,200,control,0.0028165
18,200,control,0.0028425
21,200,control,0.002794
24,200,control,0.002844
27,200,control,0.002813
30,200,control,0.002834
33,200,control,0.0027955
36,200,control,0.002866
39,200,control,0.0028105
42,200,control,0.002813
45,200,control,0.002813
48,200,control,0.002838
0,21,control,0.002808
3,21,control,0.0028015
6,21,control,0.002772
9,21,control,0.002804
12,21,control,0.002761
15,21,control,0.002764
18,21,control,0.0027765
21,21,control,0.0027655
24,21,control,0.002779
27,21,control,0.0027735
30,21,control,0.002758
33,21,control,0.002756
36,21,control,0.002827
39,21,control,0.0027825
42,21,control,0.0027805
45,21,control,0.00278
48,21,control,0.0027795
0,22,control,0.002808
3,22,control,0.002832
6,22,control,0.0028245
9,22,control,0.002817
12,22,control,0.0028395
15,22,control,0.002806
18,22,control,0.0028035
21,22,control,0.002824
24,22,control,0.0028055
27,22,control,0.002754
30,22,control,0.0027875
33,22,control,0.002795
36,22,control,0.002833
39,22,control,0.0028055
42,22,control,0.0028185
45,22,control,0.002798
48,22,control,0.0028025
0,23,control,0.0028265
3,23,control,0.002785
6,23,control,0.002779
9,23,control,0.0027645
12,23,control,0.002825
15,23,control,0.0028115
18,23,control,0.0027885
21,23,control,0.0028405
24,23,control,0.002782
27,23,control,0.002774
30,23,control,0.002752
33,23,control,0.0027665
36,23,control,0.0027575
39,23,control,0.0027905
42,23,control,0.0028325
45,23,control,0.0027715
48,23,control,0.002815
0,24,control,0.002826
3,24,control,0.0027955
6,24,control,0.002787
9,24,control,0.00282
12,24,control,0.0027965
15,24,control,0.0027885
18,24,control,0.0027685
21,24,control,0.002776
24,24,control,0.0028175
27,24,control,0.0028115
30,24,control,0.0027635
33,24,control,0.0027945
36,24,control,0.0027805
39,24,control,0.0027685
42,24,control,0.0028185
45,24,control,0.002818
48,24,control,0.0027995
0,25,control,0.002801
3,25,control,0.0028
6,25,control,0.0027915
9,25,control,0.0028205
12,25,control,0.0028075
15,25,control,0.0027965
18,25,control,0.002822
21,25,control,0.0028295
24,25,control,0.0028275
27,25,control,0.0027605
30,25,control,0.0027915
33,25,control,0.002802
36,25,control,0.002804
39,25,control,0.0028285
42,25,control,0.002841
45,25,control,0.002805
48,25,control,0.0028055
0,26,control,0.0028465
3,26,control,0.002742
6,26,control,0.002784
9,26,control,0.0028095
12,26,control,0.002802
15,26,control,0.0027975
18,26,control,0.0027835
21,26,control,0.00281
24,26,control,0.002787
27,26,control,0.0028125
30,26,control,0.0028005
33,26,control,0.0028125
36,26,control,0.002803
39,26,control,0.0027855
42,26,control,0.0028125
45,26,control,0.002775
48,26,control,0.0028015
0,27,control,0.002994
3,27,control,0.0029365
6,27,control,0.002951
9,27,control,0.0029765
12,27,control,0.002967
15,27,control,0.0029595
18,27,control,0.0029395
21,27,control,0.0029745
24,27,control,0.002975
27,27,control,0.002951
30,27,control,0.0029765
33,27,control,0.002932
36,27,control,0.0029815
39,27,control,0.002938
42,27,control,0.0029695
45,27,control,0.002969
48,27,control,0.002975
0,28,control,0.0027695
3,28,control,0.002757
6,28,control,0.00279
9,28,control,0.002775
12,28,control,0.002816
15,28,control,0.002813
18,28,control,0.00279
21,28,control,0.002769
24,28,control,0.002801
27,28,control,0.0027885
30,28,control,0.002764
33,28,control,0.0027965
36,28,control,0.0027805
39,28,control,0.002799
42,28,control,0.002787
45,28,control,0.002822
48,28,control,0.002788
0,29,control,0.002789
3,29,control,0.002767
6,29,control,0.0027765
9,29,control,0.0027735
12,29,control,0.002816
15,29,control,0.0027635
18,29,control,0.002813
21,29,control,0.002767
24,29,control,0.002782
27,29,control,0.0027655
30,29,control,0.002781
33,29,control,0.002772
36,29,control,0.0028115
39,29,control,0.002772
42,29,control,0.0027745
45,29,control,0.0027715
48,29,control,0.002772
0,3,control,0.002767
3,3,control,0.0027895
6,3,control,0.0027965
9,3,control,0.002797
12,3,control,0.002804
15,3,control,0.0027825
18,3,control,0.0027765
21,3,control,0.0028095
24,3,control,0.002783
27,3,control,0.0027755
30,3,control,0.002804
33,3,control,0.0027695
36,3,control,0.0028145
39,3,control,0.0027935
42,3,control,0.002786
45,3,control,0.0027885
48,3,control,0.0028175
0,30,control,0.002811
3,30,control,0.0028235
6,30,control,0.002851
9,30,control,0.002848
12,30,control,0.0028175
15,30,control,0.002816
18,30,control,0.0028335
21,30,control,0.0028325
24,30,control,0.0028605
27,30,control,0.002837
30,30,control,0.002794
33,30,control,0.0028405
36,30,control,0.0028355
39,30,control,0.0028705
42,30,control,0.0028355
45,30,control,0.002863
48,30,control,0.0028255
0,31,control,0.0028645
3,31,control,0.0028585
6,31,control,0.002883
9,31,control,0.0028885
12,31,control,0.0028505
15,31,control,0.0028755
18,31,control,0.0028865
21,31,control,0.002855
24,31,control,0.002862
27,31,control,0.002844
30,31,control,0.00288
33,31,control,0.002864
36,31,control,0.002906
39,31,control,0.002891
42,31,control,0.002844
45,31,control,0.002883
48,31,control,0.0028645
0,32,control,0.0027065
3,32,control,0.002729
6,32,control,0.0027525
9,32,control,0.002748
12,32,control,0.002717
15,32,control,0.002744
18,32,control,0.002756
21,32,control,0.0027435
24,32,control,0.0027565
27,32,control,0.002723
30,32,control,0.0027615
33,32,control,0.002766
36,32,control,0.002727
39,32,control,0.0027305
42,32,control,0.0027025
45,32,control,0.0027035
48,32,control,0.002752
0,33,control,0.0028365
3,33,control,0.0028395
6,33,control,0.0027835
9,33,control,0.0028455
12,33,control,0.002826
15,33,control,0.0028445
18,33,control,0.002813
21,33,control,0.002829
24,33,control,0.002796
27,33,control,0.0028005
30,33,control,0.002809
33,33,control,0.00282
36,33,control,0.0027905
39,33,control,0.0028055
42,33,control,0.0028005
45,33,control,0.0027745
48,33,control,0.002833
0,34,control,0.0029175
3,34,control,0.002884
6,34,control,0.0028915
9,34,control,0.00289
12,34,control,0.0028905
15,34,control,0.0028585
18,34,control,0.002849
21,34,control,0.00288
24,34,control,0.002861
27,34,control,0.002858
30,34,control,0.002864
33,34,control,0.002869
36,34,control,0.002889
39,34,control,0.002894
42,34,control,0.0028675
45,34,control,0.002872
48,34,control,0.002871
0,35,control,0.002768
3,35,control,0.0027625
6,35,control,0.002775
9,35,control,0.002765
12,35,control,0.002761
15,35,control,0.0027605
18,35,control,0.0027705
21,35,control,0.0027695
24,35,control,0.0027675
27,35,control,0.002763
30,35,control,0.0027515
33,35,control,0.0027685
36,35,control,0.002769
39,35,control,0.002787
42,35,control,0.0027815
45,35,control,0.00282
48,35,control,0.0027685
0,36,control,0.0027595
3,36,control,0.002759
6,36,control,0.0027315
9,36,control,0.002785
12,36,control,0.0027975
15,36,control,0.00281
18,36,control,0.002784
21,36,control,0.002806
24,36,control,0.0027715
27,36,control,0.0027425
30,36,control,0.002755
33,36,control,0.0027715
36,36,control,0.002753
39,36,control,0.002753
42,36,control,0.002758
45,36,control,0.00277
48,36,control,0.002786
0,37,control,0.002801
3,37,control,0.002839
6,37,control,0.002809
9,37,control,0.002824
12,37,control,0.0028125
15,37,control,0.0028045
18,37,control,0.002821
21,37,control,0.0027945
24,37,control,0.002807
27,37,control,0.0027875
30,37,control,0.002788
33,37,control,0.002789
36,37,control,0.002802
39,37,control,0.0027945
42,37,control,0.0028125
45,37,control,0.0028025
48,37,control,0.0027895
0,38,control,0.0028905
3,38,control,0.0028445
6,38,control,0.00287
9,38,control,0.0028525
12,38,control,0.002869
15,38,control,0.002847
18,38,control,0.002833
21,38,control,0.0028965
24,38,control,0.0028765
27,38,control,0.002893
30,38,control,0.00286
33,38,control,0.0028535
36,38,control,0.0028725
39,38,control,0.002878
42,38,control,0.0028635
45,38,control,0.0028425
48,38,control,0.0028675
0,39,control,0.0028755
3,39,control,0.0028255
6,39,control,0.0028645
9,39,control,0.0028785
12,39,control,0.002891
15,39,control,0.002857
18,39,control,0.002917
21,39,control,0.002884
24,39,control,0.0028745
27,39,control,0.002897
30,39,control,0.002874
33,39,control,0.0028975
36,39,control,0.0028975
39,39,control,0.0028605
42,39,control,0.0028905
45,39,control,0.00288
48,39,control,0.0028825
0,4,control,0.0027545
3,4,control,0.0027755
6,4,control,0.0027845
9,4,control,0.002772
12,4,control,0.002797
15,4,control,0.0027925
18,4,control,0.002779
21,4,control,0.002787
24,4,control,0.002762
27,4,control,0.002792
30,4,control,0.002749
33,4,control,0.0027855
36,4,control,0.0027895
39,4,control,0.002764
42,4,control,0.0027525
45,4,control,0.002778
48,4,control,0.00279
0,40,control,0.0027815
3,40,control,0.002803
6,40,control,0.0027715
9,40,control,0.0028035
12,40,control,0.002796
15,40,control,0.002779
18,40,control,0.002777
21,40,control,0.002786
24,40,control,0.002792
27,40,control,0.0027915
30,40,control,0.002798
33,40,control,0.0028105
36,40,control,0.002776
39,40,control,0.002839
42,40,control,0.002835
45,40,control,0.0027955
48,40,control,0.0027995
0,41,control,0.00281
3,41,control,0.0028235
6,41,control,0.002795
9,41,control,0.0028055
12,41,control,0.002801
15,41,control,0.0028075
18,41,control,0.0027955
21,41,control,0.002761
24,41,control,0.002817
27,41,control,0.002773
30,41,control,0.0027595
33,41,control,0.0028255
36,41,control,0.002788
39,41,control,0.0027905
42,41,control,0.0027915
45,41,control,0.002836
48,41,control,0.002814
0,42,control,0.0027915
3,42,control,0.0027765
6,42,control,0.0028125
9,42,control,0.0027955
12,42,control,0.0028315
15,42,control,0.002795
18,42,control,0.002775
21,42,control,0.0028355
24,42,control,0.0028325
27,42,control,0.002808
30,42,control,0.0028025
33,42,control,0.0027995
36,42,control,0.0028105
39,42,control,0.0027985
42,42,control,0.0027975
45,42,control,0.0027645
48,42,control,0.0028115
0,43,control,0.0027915
3,43,control,0.002772
6,43,control,0.0027725
9,43,control,0.002776
12,43,control,0.002793
15,43,control,0.002777
18,43,control,0.002795
21,43,control,0.0027785
24,43,control,0.002796
27,43,control,0.002807
30,43,control,0.0027825
33,43,control,0.002796
36,43,control,0.0027905
39,43,control,0.0027295
42,43,control,0.0027635
45,43,control,0.002787
48,43,control,0.0027915
0,44,control,0.0028205
3,44,control,0.0027905
6,44,control,0.002779
9,44,control,0.0028165
12,44,control,0.0028005
15,44,control,0.002794
18,44,control,0.002772
21,44,control,0.002774
24,44,control,0.002795
27,44,control,0.0027775
30,44,control,0.0027655
33,44,control,0.002792
36,44,control,0.002778
39,44,control,0.0027805
42,44,control,0.0027615
45,44,control,0.0027745
48,44,control,0.0027775
0,45,control,0.002937
3,45,control,0.0028585
6,45,control,0.002919
9,45,control,0.002876
12,45,control,0.0028645
15,45,control,0.002939
18,45,control,0.0028985
21,45,control,0.0029145
24,45,control,0.0029055
27,45,control,0.0029055
30,45,control,0.002888
33,45,control,0.002945
36,45,control,0.0029145
39,45,control,0.00294
42,45,control,0.0029425
45,45,control,0.002902
48,45,control,0.002919
0,46,control,0.0027975
3,46,control,0.0027725
6,46,control,0.002803
9,46,control,0.002786
12,46,control,0.002809
15,46,control,0.002816
18,46,control,0.002737
21,46,control,0.0028025
24,46,control,0.002761
27,46,control,0.002797
30,46,control,0.002786
33,46,control,0.0027685
36,46,control,0.0027685
39,46,control,0.0027865
42,46,control,0.002794
45,46,control,0.002764
48,46,control,0.002787
0,47,control,0.002762
3,47,control,0.002765
6,47,control,0.0027665
9,47,control,0.0027755
12,47,control,0.002777
15,47,control,0.0027595
18,47,control,0.002761
21,47,control,0.0027205
24,47,control,0.002811
27,47,control,0.0027595
30,47,control,0.0027475
33,47,control,0.002755
36,47,control,0.002769
39,47,control,0.0027705
