Time,Seed,Model,Value
30,103,control,-0.00706376383036138
33,103,control,0.00226317732765383
36,103,control,0.02476794073092057
39,103,control,-0.00384212439387823
42,103,control,0.01376376974545239
45,103,control,-0.0180414768374997
48,103,control,0.01965843257904458
0,104,control,-0.01310674443868712
3,104,control,0.03395489558743343
6,104,control,-0.0249167843488987
9,104,control,-0.03260805620271267
12,104,control,-0.05104952288677591
15,104,control,-0.00216568049329716
18,104,control,-0.03556988501643067
21,104,control,-0.01584048829835451
24,104,control,-0.0272882189270131
27,104,control,-0.00403708956645804
30,104,control,-0.03745037112509806
33,104,control,-0.00363676371913457
36,104,control,-0.02793885944433383
39,104,control,-0.02457863792301071
42,104,control,0.0211219847637884
45,104,control,-0.04417661314580692
48,104,control,0.0217452111646229
0,105,control,-0.05213487726460159
3,105,control,-0.08877999591681658
6,105,control,-0.0469157806624807
9,105,control,-0.08369532614205405
12,105,control,-0.08861086067044718
15,105,control,-0.035129476885021
18,105,control,-0.08297660128450754
21,105,control,-0.0631385602135002
24,105,control,-0.07375565188578924
27,105,control,-0.07332275195579242
30,105,control,-0.04784714714609185
33,105,control,-0.0455293757357484
36,105,control,-0.04142151661722188
39,105,control,-0.03167947747517995
42,105,control,-0.03912933602688171
45,105,control,-0.04909952640536615
48,105,control,-0.06755366366006638
0,106,control,-0.01224430148545191
3,106,control,-0.02248012568788959
6,106,control,0.00920829443837515
9,106,control,0.03117763494812384
12,106,control,-0.04191190727072401
15,106,control,0.00792274897847483
18,106,control,-0.00905587025977009
21,106,control,0.01106834478026633
24,106,control,-0.02455882830219952
27,106,control,-0.04187213510852652
30,106,control,0.0297936909073575
33,106,control,-6.6565530864156e-4
36,106,control,0.00810553294769566
39,106,control,-0.03689210268650843
42,106,control,0.03924338222807141
45,106,control,-0.02758571546829434
48,106,control,0.0093551379632783
0,107,control,0.00452129730890692
3,107,control,0.01456268191096246
6,107,control,0.03091258458735211
9,107,control,0.03287460545751539
12,107,control,0.01685136608425935
15,107,control,0.02934038929870097
18,107,control,0.01327480410536344
21,107,control,0.01674857938677643
24,107,control,0.03241675087960805
27,107,control,0.04022333395356421
30,107,control,0.02259854600444978
33,107,control,0.02306295451125117
36,107,control,0.00455703798618665
39,107,control,0.05287524205216138
42,107,control,0.01852099097720892
45,107,control,0.03673243950545582
48,107,control,0.0097434773541257
0,108,control,-0.13819049565663669
3,108,control,-0.08625451420033349
6,108,control,-0.10974333598435372
9,108,control,-0.12625986676266743
12,108,control,-0.17019502743999934
15,108,control,-0.12541298238615867
18,108,control,-0.0868121947734483
21,108,control,-0.1159209395222999
24,108,control,-0.12998440927620586
27,108,control,-0.07798239879575411
30,108,control,-0.09105719889764116
33,108,control,-0.11217036937778688
36,108,control,-0.12188084966759836
39,108,control,-0.08539486833994582
42,108,control,-0.13177786592402788
45,108,control,-0.1149531420158544
48,108,control,-0.1174114844234608
0,109,control,-0.0038709749310965
3,109,control,0.00879268078629585
6,109,control,-9.8794630459037e-4
9,109,control,-0.02243650747410423
12,109,control,-0.0167510665163081
15,109,control,0.0349781484233436
18,109,control,0.00877271229709485
21,109,control,0.0058095165033731
24,109,control,0.00881917072849652
27,109,control,-0.01433264175701332
30,109,control,0.02519256955433014
33,109,control,-0.006476248283196
36,109,control,8.6859151018382e-4
39,109,control,-0.00695102420744252
42,109,control,0.05553640042720684
45,109,control,-0.02772181699211199
48,109,control,-0.02189555104851366
0,11,control,-0.05590105235126814
3,11,control,-0.01299425900019332
6,11,control,5.12734278283e-4
9,11,control,-0.03193044630814341
12,11,control,0.00261212601339332
15,11,control,-0.06093789391268154
18,11,control,-0.06427405819164415
21,11,control,-0.02493783248331181
24,11,control,-0.03338109424463487
27,11,control,-0.03822161729200888
30,11,control,8.4575202466854e-4
33,11,control,-0.05749197234945071
36,11,control,-0.0321650172069256
39,11,control,4.5191760815311e-4
42,11,control,0.01956300038317548
45,11,control,-0.01160254370290303
48,11,control,-0.01561128114253443
0,110,control,-0.02974829412368957
3,110,control,-0.01256181527025192
6,110,control,-0.01493556999610714
9,110,control,-0.03892659511228165
12,110,control,-0.07125465284302593
15,110,control,-0.05336443195513268
18,110,control,-0.0455382530828725
21,110,control,-0.04116888072952213
24,110,control,-0.02482973003074875
27,110,control,-0.03473696756082525
30,110,control,-0.03566908402761774
33,110,control,-0.04113588450476823
36,110,control,-0.02723552759176783
39,110,control,-0.03276334416079336
42,110,control,-0.05910955713936746
45,110,control,-0.02197313702323639
48,110,control,-0.0611640117433082
0,111,control,0.04139129305199522
3,111,control,0.01403821967032074
6,111,control,0.03454439276281668
9,111,control,-0.01451372741691663
12,111,control,-0.00271254449152055
15,111,control,-0.00977350212546238
18,111,control,0.02347832086048986
21,111,control,0.0083702492294032
24,111,control,0.01223352884774987
27,111,control,0.00227354442385178
30,111,control,0.00406272004866544
33,111,control,0.0497711007966307
36,111,control,-0.00190643158615349
39,111,control,0.00622211625779192
42,111,control,7.7425017140514e-4
45,111,control,0.06136028320275803
48,111,control,0.02052944150357975
0,112,control,0.04049405856246797
3,112,control,0.03011710377196183
6,112,control,0.03314134110814649
9,112,control,0.00875441115351681
12,112,control,0.04617864624160214
15,112,control,0.01214037464274295
18,112,control,0.00197890710939925
21,112,control,0.01884428415388947
24,112,control,0.01871114886289283
27,112,control,-0.00457256714360518
30,112,control,-0.03855942876180992
33,112,control,0.03042495157720233
36,112,control,0.00657286589701755
39,112,control,-0.00230456165308272
42,112,control,0.05213984873054628
45,112,control,-0.02792574462044148
48,112,control,0.01970495162431085
0,113,control,-0.04047962630974084
3,113,control,-0.08346840869469842
6,113,control,-0.07397976434089383
9,113,control,-0.07674745995259989
12,113,control,-0.04546696411479785
15,113,control,-0.07251903598138953
18,113,control,-0.0854863614597635
21,113,control,-0.06401823529635103
24,113,control,-0.06372887056709482
27,113,control,-0.07636457685590206
30,113,control,-0.0653834825223356
33,113,control,-0.0800418418073594
36,113,control,-0.0988712263389704
39,113,control,-0.06560625323200503
42,113,control,-0.04868772966473912
45,113,control,-0.07443861957369469
48,113,control,-0.08072054573964933
0,114,control,-0.09050610953121778
3,114,control,-0.1279416277130471
6,114,control,-0.06846905365666422
9,114,control,-0.1075719249716306
12,114,control,-0.08898299979761876
15,114,control,-0.04202436695850384
18,114,control,-0.02425514152364317
21,114,control,-0.09193666128194498
24,114,control,-0.09171369598675176
27,114,control,-0.11624243202413918
30,114,control,-0.02532728189123399
33,114,control,-0.08759203668389351
36,114,control,-0.02253721612384172
39,114,control,-0.05756906215895192
42,114,control,-0.08307198666565582
45,114,control,-0.06447217757600196
48,114,control,-0.0920383089092172
0,115,control,-0.00438407047219934
3,115,control,0.08042733096208653
6,115,control,0.05428468525075581
9,115,control,0.03601554839459684
12,115,control,0.05555295233377955
15,115,control,0.03639239829708705
18,115,control,0.03915571883089916
21,115,control,0.01540083045932994
24,115,control,-0.01140591568485589
27,115,control,0.01898984597490085
30,115,control,0.02106739933886691
33,115,control,-0.00891696007040579
36,115,control,0.0292201188550705
39,115,control,0.0361533917375516
42,115,control,0.0177093740857991
45,115,control,8.8504975891359e-4
48,115,control,0.02757752360071499
0,116,control,-0.07729889167860624
3,116,control,-0.05661247361401356
6,116,control,-0.07477704219811143
9,116,control,-0.08710500217567155
12,116,control,-0.05342513212928741
15,116,control,-0.06307672898596013
18,116,control,-0.08189190695698842
21,116,control,-0.0464325870326239
24,116,control,-0.12245960372215214
27,116,control,-0.0989844967079997
30,116,control,-0.08195266234422059
33,116,control,-0.1159096196851532
36,116,control,-0.07368508446433279
39,116,control,-0.06485249486895675
42,116,control,-0.06482892876741932
45,116,control,-0.09163029679750016
48,116,control,-0.06977427119589594
0,117,control,0.11703425568854484
3,117,control,0.12396279971078986
6,117,control,0.11383671118687964
9,117,control,0.06611526201101424
12,117,control,0.08609882637185846
15,117,control,0.10154257738517504
18,117,control,0.12782813605418433
21,117,control,0.09948528004466656
24,117,control,0.09132195012622782
27,117,control,0.0972261815987424
30,117,control,0.09920939993506309
33,117,control,0.07503522385400703
36,117,control,0.05692940994992453
39,117,control,0.09646872125701608
42,117,control,0.09588723608705509
45,117,control,0.07886021447974963
48,117,control,0.05861580806033131
0,118,control,0.01683389937821312
3,118,control,0.03412521495612854
6,118,control,0.04193431969616184
9,118,control,0.00207145544300117
12,118,control,0.03075572202201322
15,118,control,-0.02923671338048509
18,118,control,0.01173844357299381
21,118,control,0.05079470188485371
24,118,control,0.03390510906128415
27,118,control,0.01333841850274808
30,118,control,0.0513166095445376
33,118,control,-0.00612153929037538
36,118,control,-0.02370911295506696
39,118,control,0.01149167315116525
42,118,control,0.03371469956594162
45,118,control,-0.02028270919581502
48,118,control,0.05052578756458868
0,119,control,0.00129492666373642
3,119,control,0.00104273811796657
6,119,control,-0.02246457465145493
9,119,control,0.00948902359028436
12,119,control,0.01700702826852095
15,119,control,0.01083718053036462
18,119,control,-0.01889934273337455
21,119,control,-0.01073971305163176
24,119,control,-0.00517207194635176
27,119,control,-0.00898613319313309
30,119,control,-0.03768275994679869
33,119,control,-0.00957607269504606
36,119,control,-0.02974147192087484
39,119,control,-0.02590595009970141
42,119,control,0.03167723516199261
45,119,control,-0.00297189109243322
48,119,control,-0.00386425047951844
0,12,control,0.08568868906055482
3,12,control,0.05238602388260875
6,12,control,0.1161773945943666
9,12,control,0.0906999699844918
12,12,control,0.0384047308998116
15,12,control,0.07934860877840053
18,12,control,0.07085785573835687
21,12,control,0.01715149910669758
24,12,control,0.04827739367961071
27,12,control,0.05975303403741654
30,12,control,0.05429637098731797
33,12,control,3.7930299874265e-4
36,12,control,0.05205655749248178
39,12,control,0.08546143639787591
42,12,control,0.04634682213701485
45,12,control,0.07899003183527253
48,12,control,0.08211592506209185
0,120,control,-0.05227619197126705
3,120,control,-0.0384798112354526
6,120,control,-0.02395785875259769
9,120,control,-0.04106171055262947
12,120,control,-0.03662319168601918
15,120,control,-0.03315170376355048
18,120,control,-0.0139385709485345
21,120,control,-0.04643218161627911
24,120,control,-0.02295528557018062
27,120,control,-0.01712290458772809
30,120,control,-0.01360054198838835
33,120,control,-0.0375623173893566
36,120,control,-0.04448508095961169
39,120,control,-0.00441689264164733
42,120,control,-0.01017612412716151
45,120,control,-0.08166671867325304
48,120,control,-0.01917183009039255
0,121,control,0.05880711647185068
3,121,control,0.02423084224591199
6,121,control,0.03845404404823724
9,121,control,0.03670905933331128
12,121,control,0.03026385684059311
15,121,control,0.03511270602146971
18,121,control,0.07429074350201363
21,121,control,0.0507740337805056
24,121,control,0.02586021013284973
27,121,control,0.04516108511804165
30,121,control,0.05165273386788964
33,121,control,0.01667971987922491
36,121,control,0.0080872498585506
39,121,control,0.07091839821353016
42,121,control,0.0130067271784442
45,121,control,0.01080516354140233
48,121,control,0.00982512572087197
0,122,control,0.00144531771587975
3,122,control,-0.01974479191281582
6,122,control,0.03430807168319505
9,122,control,0.01807597125512037
12,122,control,-0.04241355857413926
15,122,control,0.02780331707086051
18,122,control,0.02433005131662543
21,122,control,0.02179647983108267
24,122,control,-0.04836610899856083
27,122,control,0.00222704908740088
30,122,control,-9.9769525452791e-4
33,122,control,0.00669815497962867
36,122,control,-0.03259606048421155
39,122,control,-0.06426983847210838
42,122,control,0.00256305350250626
45,122,control,-0.02522876407408945
48,122,control,-0.02386528837830246
0,123,control,-0.05243600267534513
3,123,control,-0.03777216539014013
6,123,control,-0.00560939981770548
9,123,control,-0.04052363274601242
12,123,control,0.00695874310311482
15,123,control,-0.04072378342800365
18,123,control,-0.01830580891411308
21,123,control,-0.00249142305295899
24,123,control,0.0019085869816271
27,123,control,-0.00486598092624288
30,123,control,0.04922503965512578
33,123,control,-0.03726898139282481
36,123,control,-0.02203058791272504
39,123,control,0.00537369822253212
42,123,control,-0.04496858657966682
45,123,control,-0.00352070284378165
48,123,control,-0.02168626181659728
0,124,control,0.02042611960280615
3,124,control,-0.03055183865817891
6,124,control,-0.00439639895371981
9,124,control,9.0721844836879e-4
12,124,control,-0.01555693161909252
15,124,control,-0.02264390844841834
18,124,control,0.03307784515447588
21,124,control,0.01345773357754257
24,124,control,-0.0103245289176746
27,124,control,0.02121174482945515
30,124,control,-0.02946744296394798
33,124,control,0.04304098781161539
36,124,control,-0.00930967961127875
39,124,control,0.00667006107426058
42,124,control,7.8713609443299e-4
45,124,control,-0.00954657565300716
48,124,control,-0.01789198885544646
0,125,control,-0.0094599270862068
3,125,control,1.2336285208895e-4
6,125,control,0.03176644607658353
9,125,control,0.0685203723859331
12,125,control,0.00408100917327631
15,125,control,-0.00983166822034114
18,125,control,0.0145594191351332
21,125,control,-0.01634166954382328
24,125,control,0.01334773761419046
27,125,control,0.02902341412790093
30,125,control,0.01025464858274769
33,125,control,0.01057132162695513
36,125,control,-0.00614084055141214
39,125,control,0.03271055425784949
42,125,control,0.05686583745393123
45,125,control,0.01870841875807171
48,125,control,0.04017825481347541
0,126,control,0.04158474529403712
3,126,control,0.08293676797698497
6,126,control,0.0993263850076464
9,126,control,0.0763662321972539
12,126,control,0.05055221279764033
15,126,control,0.05282228649143793
18,126,control,0.07438327768949811
21,126,control,0.08761285256773434
24,126,control,0.0747776782829959
27,126,control,0.07443611137637945
30,126,control,0.09912153654263783
33,126,control,0.05314896181765221
36,126,control,0.05872546396489899
39,126,control,0.09309806811778806
42,126,control,0.08944821189472382
45,126,control,0.07066900701658448
48,126,control,0.06188181173573334
0,127,control,0.00846106473519021
3,127,control,-0.01666540821538719
6,127,control,-0.06701978470461777
9,127,control,-0.01274303587089682
12,127,control,-0.02457064767336308
15,127,control,-0.03604842902301306
18,127,control,-0.02515365566593589
21,127,control,-0.00587976120333647
24,127,control,-0.05754155645812088
27,127,control,-0.02817777757358107
30,127,control,-0.00146665660657394
33,127,control,-0.03557502873837266
36,127,control,-0.03924361622001081
39,127,control,-0.03246209090964935
42,127,control,-0.0361346481326106
45,127,control,-0.02087071746510005
48,127,control,-0.03377744659815709
0,128,control,-0.02670999593613381
3,128,control,-0.0138121142767932
6,128,control,-0.02179930312774244
9,128,control,-0.01640620319938067
12,128,control,-0.04955716258793269
15,128,control,-0.01720228609817917
18,128,control,-0.02822813710137417
21,128,control,-0.02785720828854115
24,128,control,-0.03458265514939332
27,128,control,-0.02321311194358087
30,128,control,-0.01105796184056289
33,128,control,-0.01275681019565389
36,128,control,-0.04086866714545117
39,128,control,-0.02166809852471423
42,128,control,0.02914467590464812
45,128,control,-0.0498960893560543
48,128,control,-0.0249115068330409
0,129,control,0.00293958599095259
3,129,control,0.01561197254355076
6,129,control,-0.02168542829490636
9,129,control,-0.0307041536408094
12,129,control,-0.04099210745637972
15,129,control,-0.0150195197612468
18,129,control,0.02650221474766419
21,129,control,-0.01251283131461649
24,129,control,-0.01294459271460213
27,129,control,0.00261196147127277
30,129,control,0.00922413789942267
33,129,control,0.01251284678027754
36,129,control,-0.04015483033188469
39,129,control,-3.9160876683499e-4
42,129,control,-0.03771007535961049
45,129,control,0.00426407232198732
48,129,control,-0.04592666388194551
0,13,control,0.01108943300555143
3,13,control,0.01562136104493516
6,13,control,0.02025738813514963
9,13,control,0.05138247104653518
12,13,control,0.02705992363661052
15,13,control,0.00721391871162916
18,13,control,0.02145260804354742
21,13,control,0.05441609613873078
24,13,control,0.05621422016229534
27,13,control,0.03610324935599354
30,13,control,0.03977542297787046
33,13,control,0.0120528134720401
36,13,control,0.06358477092513477
39,13,control,0.01489825408633925
42,13,control,0.00337885085610994
45,13,control,0.01499912251853333
48,13,control,-0.03258110672241728
0,130,control,-0.0831386924370775
3,130,control,-0.03693532921407509
6,130,control,0.00151865056603825
9,130,control,-0.03150074049779099
12,130,control,-0.03982978540712437
15,130,control,-0.01111389391527331
18,130,control,0.01231681049578779
21,130,control,-0.06078570372874176
24,130,control,-0.02829345059536982
27,130,control,-0.01745808616910965
30,130,control,-0.04224698038747985
33,130,control,-0.05505063311980592
36,130,control,-0.01052797084136442
39,130,control,-0.05885324481965175
42,130,control,-0.00115685387795047
45,130,control,-0.0219131651292139
48,130,control,-0.00793649658315047
0,131,control,0.00334242298243234
3,131,control,0.00340591137220497
6,131,control,-0.01151961543705339
9,131,control,0.01489963307944086
12,131,control,-0.02449240859816832
15,131,control,0.03169255439237078
18,131,control,0.00436654890962031
21,131,control,0.00169083171983897
24,131,control,0.01924660201845566
27,131,control,0.0195928208616493
30,131,control,0.01934530062864838
33,131,control,0.04521192528411716
36,131,control,0.01702633998089267
39,131,control,0.07674349034936488
42,131,control,0.01981657657312622
45,131,control,0.00742776554723061
48,131,control,0.02139520804764483
0,132,control,0.03718081490794033
3,132,control,0.03008804079944051
6,132,control,0.05066878729400238
9,132,control,0.00613318396268462
12,132,control,0.01370001459912903
15,132,control,0.012310302142827
18,132,control,0.05600624982110824
21,132,control,0.02187898135461423
24,132,control,0.01004751222378666
27,132,control,0.01336125735111651
30,132,control,0.0288590427150284
33,132,control,-0.02695495262273967
36,132,control,0.04488105158903929
39,132,control,0.00576384017331505
42,132,control,0.02912082371813694
45,132,control,-0.00297255424827881
48,132,control,0.01391538090873999
0,133,control,0.04491588677823754
3,133,control,0.08181061970410584
6,133,control,0.08554590171200774
9,133,control,0.12578644093628538
12,133,control,0.02527832757725363
15,133,control,0.07511461081440617
18,133,control,0.06794427080659289
21,133,control,0.06070782815352264
24,133,control,0.05637408479312789
27,133,control,0.04740849593772938
30,133,control,0.05742782115267871
33,133,control,0.05206917230107927
36,133,control,0.08749394820897535
39,133,control,0.10515704972637333
42,133,control,0.0814363690612011
45,133,control,0.08933716965346045
48,133,control,0.07122179444419768
0,134,control,0.10375263937416082
3,134,control,0.08784311163565693
6,134,control,0.06805810402209504
9,134,control,0.0837776167436063
12,134,control,0.10247113236945778
15,134,control,0.05177125785855983
18,134,control,0.07460817711999565
21,134,control,0.10128760898858988
24,134,control,0.09962334547940488
27,134,control,0.07155445340226219
30,134,control,0.10679606662829368
33,134,control,0.09913095374847558
36,134,control,0.10459455416865995
39,134,control,0.07789805005693062
42,134,control,0.09904890480086768
45,134,control,0.11522576920757201
48,134,control,0.10274310490121276
0,135,control,-0.07138349328201361
3,135,control,-0.04491680567909374
6,135,control,-0.07480511563000651
9,135,control,-0.0396507901680888
12,135,control,-0.07192728622649465
15,135,control,-0.06112845669053027
18,135,control,-0.05854204057526652
21,135,control,-0.1199545469103668
24,135,control,-0.06690019098757706
27,135,control,-0.082996239776800207
30,135,control,-0.05465761488691521
33,135,control,-0.07123225011167934
36,135,control,-0.05581138336995051
39,135,control,-0.07541131221634913
42,135,control,-0.04985464554344136
45,135,control,-0.0879359634519461
48,135,control,-0.07075904398352655
0,136,control,0.05596052557687919
3,136,control,0.05553644457043988
6,136,control,0.07383556275262464
9,136,control,0.04203207897436206
12,136,control,0.06911231399955177
15,136,control,0.07131714236968557
18,136,control,0.05605446908515612
21,136,control,0.0983099552789016
24,136,control,0.06980753255395873
27,136,control,0.0569686243778436
30,136,control,0.11389378247493329
33,136,control,0.06798419881735114
36,136,control,0.07093881563911313
39,136,control,0.05652260482249748
42,136,control,0.06276267665313526
45,136,control,0.05449792886217735
48,136,control,0.04226549590187136
0,137,control,0.03815704555573797
3,137,control,0.10297721390121874
6,137,control,0.12115567247474932
9,137,control,0.11286497849234951
12,137,control,0.01746265343694964
15,137,control,0.08927742937079593
18,137,control,0.08302074171902722
21,137,control,0.07711577468010479
24,137,control,0.06642356996135468
27,137,control,0.0675764547369658
30,137,control,0.08606244456175541
33,137,control,0.07316318032665567
36,137,control,0.12656105908533027
39,137,control,0.07752785096152486
42,137,control,0.09419733292330427
45,137,control,0.05165984558179651
48,137,control,0.12490988395520608
0,138,control,-0.07629546257972004
3,138,control,-0.03484464664084785
6,138,control,-0.08924484487384246
9,138,control,-0.08627985671665685
12,138,control,-0.05583408822453249
15,138,control,-0.05358829632273158
18,138,control,-0.10318630415073074
21,138,control,-0.07700725663547954
24,138,control,-0.06829709093044709
27,138,control,-0.06461006421484061
30,138,control,-0.07904614733182129
33,138,control,-0.10123882597038744
36,138,control,-0.07115136214562189
39,138,control,-0.07242262375229387
42,138,control,-0.0798046356725445
45,138,control,-0.06018909458194939
48,138,control,-0.07401786014546634
0,139,control,0.02864721709666386
3,139,control,0.07967831873083744
6,139,control,0.1023872161161965
9,139,control,0.07874207722017401
12,139,control,0.08524622573017746
15,139,control,0.03699256096206926
18,139,control,0.07825054537935298
21,139,control,0.1092434403392384
24,139,control,0.06327815436747204
27,139,control,0.05977041352675252
30,139,control,0.05421544345403863
33,139,control,0.03549052396692303
36,139,control,0.03902053905284738
39,139,control,0.09312798511696808
42,139,control,0.05337951366151346
45,139,control,0.01506715999177633
48,139,control,0.04789248328516747
0,14,control,0.02742553358388138
3,14,control,-0.00428167815696714
6,14,control,0.05936174243501563
9,14,control,0.00240663700311485
12,14,control,0.02363929522821961
15,14,control,0.01722513277156202
18,14,control,0.05911131392714426
21,14,control,-0.03535709144665976
24,14,control,0.03160661407573
27,14,control,0.00300380885359394
30,14,control,0.01764316010826339
33,14,control,-0.02643369635033397
36,14,control,0.03859110924371797
39,14,control,0.00672736848173434
42,14,control,6.9398531267687e-4
45,14,control,-0.00145025173800347
48,14,control,-0.02511601648741324
0,140,control,0.00302919313273668
3,140,control,0.01757919265353801
6,140,control,-0.01408616114187098
9,140,control,0.0162578612141256
12,140,control,0.01507034124619838
15,140,control,-0.00790933019093247
18,140,control,0.02034299154586143
21,140,control,-0.01319663729149421
24,140,control,0.00297537059925556
27,140,control,-0.00383793253131113
30,140,control,0.01028577983352412
33,140,control,-0.03134417922290749
36,140,control,0.00864314573029546
39,140,control,0.00903289409527149
42,140,control,-0.01105184902478503
45,140,control,0.02567527826530761
48,140,control,0.02361180435399613
0,141,control,0.0506742245467801
3,141,control,0.07975856737505393
6,141,control,0.10685649433861028
9,141,control,0.06383315236489584
12,141,control,0.03621524561295412
15,141,control,0.02272864118606254
18,141,control,0.0446598974740302
21,141,control,0.04959311933332999
24,141,control,0.05985759182452365
27,141,control,0.10171634584735588
30,141,control,0.04796011381173524
33,141,control,0.0676561634865448
36,141,control,0.03380072742268809
39,141,control,0.08778222411311315
42,141,control,0.05268123945037236
45,141,control,0.05936581429633679
48,141,control,0.08986521585431506
0,142,control,0.03785756797660546
3,142,control,0.06588977077821669
6,142,control,0.03362205959936827
9,142,control,0.02214089087297328
12,142,control,0.04435302511604436
15,142,control,0.0356069958619391
18,142,control,0.05033199985429568
21,142,control,0.06075740589386037
24,142,control,4.5498847349809e-4
27,142,control,0.03457084734364124
30,142,control,4.9178988715984e-4
33,142,control,0.0110030404360868
36,142,control,0.07404081445332808
39,142,control,0.03512636816419504
42,142,control,0.05596816400541753
45,142,control,0.04182187451058949
48,142,control,0.02823660182293983
0,143,control,-0.07192770298183938
3,143,control,-0.05061267398313767
6,143,control,-0.01149529585459565
9,143,control,-0.052413432178654
12,143,control,-0.05032819834430135
15,143,control,-0.05563576896413694
18,143,control,-0.07533671845354185
21,143,control,-0.01233503686156326
24,143,control,-0.07197929950099527
27,143,control,-0.04894504656189664
30,143,control,-0.0258125810025587
33,143,control,-0.08506528993137136
36,143,control,-0.04438379735450943
39,143,control,-0.05920609757772906
42,143,control,-0.0254525184401352
45,143,control,-0.03593994034306292
48,143,control,-0.0315910030813691
0,144,control,-0.08333740736391818
3,144,control,-0.03885861253976971
6,144,control,-0.05269566698158711
9,144,control,-0.02034909400298099
12,144,control,-0.06146258556226502
15,144,control,-0.07077355145185216
18,144,control,-0.07207645819883679
21,144,control,-0.04824964723100573
24,144,control,-0.04937724088334014
27,144,control,-0.02398369876861333
30,144,control,-0.04546169547954128
33,144,control,-0.03438907779845276
36,144,control,-0.07847234045535126
39,144,control,-0.03672055218963708
42,144,control,-0.03499799536948733
45,144,control,-0.05491934632650566
48,144,control,-0.05756290517905256
0,145,control,-0.07569803977654997
3,145,control,-0.07750565651737952
6,145,control,-0.06922801404367653
9,145,control,-0.02372783405126442
12,145,control,-0.1005644482005304
15,145,control,-0.06283473786941202
18,145,control,-0.05930517192476096
21,145,control,-0.08307206051319575
24,145,control,-0.0762756510694845
27,145,control,-0.09517980312755864
30,145,control,-0.07292200054560626
33,145,control,-0.08660315228304713
36,145,control,-0.08608373482840931
39,145,control,-0.08021809987385582
42,145,control,-0.0891814030125139
45,145,control,-0.08837020439204046
48,145,control,-0.11759616827821008
0,146,control,-0.00694759175186
3,146,control,-0.00556054841864741
6,146,control,0.02393985130608971
9,146,control,0.00646615220511803
12,146,control,-9.0578959582166e-4
15,146,control,-0.00132067805786583
18,146,control,0.0106817408402235
21,146,control,-0.02644305985038131
24,146,control,-0.02372637312792033
27,146,control,0.03093602118782016
30,146,control,-0.01200348796082271
33,146,control,0.02959360663739023
36,146,control,0.00354673315083023
39,146,control,-0.00743983948519862
42,146,control,0.015537809721514
45,146,control,-0.00575308729532403
48,146,control,-0.01429839863506198
