Time,Seed,Model,Value
15,110,control,5.525216161616e-4
18,110,control,5.4647010101009e-4
21,110,control,5.5137646464645e-4
24,110,control,5.5001868686868e-4
27,110,control,5.4802979797979e-4
30,110,control,5.4816545454544e-4
33,110,control,5.4556171717171e-4
36,110,control,5.5068242424241e-4
39,110,control,5.5093212121211e-4
42,110,control,5.487307070707e-4
45,110,control,5.5019404040403e-4
48,110,control,5.4858464646463e-4
0,111,control,5.9223010101009e-4
3,111,control,5.8744888888888e-4
6,111,control,5.925208080808e-4
9,111,control,5.888108080808e-4
12,111,control,5.8824767676766e-4
15,111,control,5.8760888888888e-4
18,111,control,5.8546747474746e-4
21,111,control,5.8986676767676e-4
24,111,control,5.9121050505049e-4
27,111,control,5.8736727272726e-4
30,111,control,5.8951171717171e-4
33,111,control,5.8925606060605e-4
36,111,control,5.9031696969696e-4
39,111,control,5.9094808080807e-4
42,111,control,5.9222929292928e-4
45,111,control,5.8906323232322e-4
48,111,control,5.9147494949494e-4
0,112,control,5.3481383838383e-4
3,112,control,5.3389050505049e-4
6,112,control,5.3669919191918e-4
9,112,control,5.3610030303029e-4
12,112,control,5.371614141414e-4
15,112,control,5.3779323232322e-4
18,112,control,5.3581292929292e-4
21,112,control,5.3369808080807e-4
24,112,control,5.3668757575756e-4
27,112,control,5.354612121212e-4
30,112,control,5.3662060606059e-4
33,112,control,5.3871242424241e-4
36,112,control,5.3682323232322e-4
39,112,control,5.398705050505e-4
42,112,control,0.00053916464646463005
45,112,control,5.3802242424241e-4
48,112,control,5.39951010101e-4
0,113,control,6.0531191919191e-4
3,113,control,6.0363505050504e-4
6,113,control,0.00060242424242422995
9,113,control,6.0475767676766e-4
12,113,control,6.0584717171716e-4
15,113,control,6.0316010101009e-4
18,113,control,6.0251636363635e-4
21,113,control,6.054513131313e-4
24,113,control,6.0322898989898e-4
27,113,control,6.0388282828282e-4
30,113,control,6.0492060606059e-4
33,113,control,6.0576454545453e-4
36,113,control,6.0506606060605e-4
39,113,control,6.045015151515e-4
42,113,control,6.0460202020201e-4
45,113,control,6.0432545454544e-4
48,113,control,6.0337828282827e-4
0,114,control,4.2645373737373e-4
3,114,control,4.2732383838383e-4
6,114,control,4.3107777777777e-4
9,114,control,4.3240292929292e-4
12,114,control,4.2730747474746e-4
15,114,control,4.2980909090908e-4
18,114,control,4.2948363636363e-4
21,114,control,4.2955949494949e-4
24,114,control,4.2846050505049e-4
27,114,control,4.279113131313e-4
30,114,control,4.3001888888888e-4
33,114,control,4.305914141414e-4
36,114,control,4.3037272727272e-4
39,114,control,4.2963292929292e-4
42,114,control,4.2976272727272e-4
45,114,control,4.2581252525252e-4
48,114,control,4.2982828282827e-4
0,115,control,6.3087999999999e-4
3,115,control,6.2945838383837e-4
6,115,control,6.3063969696969e-4
9,115,control,6.3005323232322e-4
12,115,control,6.3165525252524e-4
15,115,control,6.3021959595959e-4
18,115,control,6.3248212121211e-4
21,115,control,6.298811111111e-4
24,115,control,6.3304696969696e-4
27,115,control,6.3219060606059e-4
30,115,control,6.2985212121211e-4
33,115,control,6.3052363636362e-4
36,115,control,6.289107070707e-4
39,115,control,6.3007838383837e-4
42,115,control,6.3020767676766e-4
45,115,control,6.3291666666665e-4
48,115,control,6.3445212121211e-4
0,116,control,5.948412121212e-4
3,116,control,5.9396696969696e-4
6,116,control,5.9207868686867e-4
9,116,control,5.9704737373736e-4
12,116,control,5.9481555555554e-4
15,116,control,5.9557333333332e-4
18,116,control,5.9609686868686e-4
21,116,control,5.9681424242423e-4
24,116,control,5.9461909090908e-4
27,116,control,5.9632404040403e-4
30,116,control,5.9523767676766e-4
33,116,control,5.9570797979797e-4
36,116,control,5.9699676767675e-4
39,116,control,5.9374212121211e-4
42,116,control,5.9649383838383e-4
45,116,control,5.9679989898989e-4
48,116,control,5.949516161616e-4
0,117,control,4.750408080808e-4
3,117,control,4.7797383838383e-4
6,117,control,4.7810353535353e-4
9,117,control,4.7311696969696e-4
12,117,control,4.7642595959595e-4
15,117,control,4.7584181818181e-4
18,117,control,4.7819515151514e-4
21,117,control,4.7556353535352e-4
24,117,control,4.7763222222221e-4
27,117,control,4.7644979797979e-4
30,117,control,4.7244555555555e-4
33,117,control,4.7521707070706e-4
36,117,control,4.7432353535353e-4
39,117,control,4.7614848484847e-4
42,117,control,4.7577181818181e-4
45,117,control,4.7554010101009e-4
48,117,control,4.7642020202019e-4
0,118,control,4.9281909090908e-4
3,118,control,4.9325282828282e-4
6,118,control,4.9202292929292e-4
9,118,control,4.8886404040403e-4
12,118,control,4.9169929292928e-4
15,118,control,4.9089767676767e-4
18,118,control,4.9102171717171e-4
21,118,control,4.9475363636363e-4
24,118,control,4.924411111111e-4
27,118,control,4.9163868686868e-4
30,118,control,4.9090717171716e-4
33,118,control,4.9010242424241e-4
36,118,control,4.9237010101009e-4
39,118,control,4.9292434343433e-4
42,118,control,4.9280404040403e-4
45,118,control,4.9104333333332e-4
48,118,control,4.9373525252524e-4
0,119,control,5.1512767676767e-4
3,119,control,5.1103232323231e-4
6,119,control,5.1135484848484e-4
9,119,control,5.1539424242423e-4
12,119,control,5.1565171717171e-4
15,119,control,5.1404696969696e-4
18,119,control,5.145811111111e-4
21,119,control,5.1793484848484e-4
24,119,control,5.1193515151514e-4
27,119,control,5.1261494949494e-4
30,119,control,5.1316898989898e-4
33,119,control,5.1242989898989e-4
36,119,control,5.1322626262625e-4
39,119,control,5.1265737373736e-4
42,119,control,5.1356626262625e-4
45,119,control,5.1390565656564e-4
48,119,control,5.1309606060605e-4
0,12,control,4.6577777777777e-4
3,12,control,4.6507434343433e-4
6,12,control,4.6484020202019e-4
9,12,control,4.6406505050504e-4
12,12,control,4.6339505050504e-4
15,12,control,4.6325464646464e-4
18,12,control,4.6597383838383e-4
21,12,control,4.6355303030302e-4
24,12,control,4.6364202020201e-4
27,12,control,4.627212121212e-4
30,12,control,4.6356454545454e-4
33,12,control,4.6437929292928e-4
36,12,control,4.6385363636363e-4
39,12,control,4.6455969696969e-4
42,12,control,4.6514555555554e-4
45,12,control,4.6636888888888e-4
48,12,control,4.6639040404039e-4
0,120,control,4.7595676767676e-4
3,120,control,4.7466212121211e-4
6,120,control,4.7766171717171e-4
9,120,control,4.7458555555554e-4
12,120,control,4.7301222222221e-4
15,120,control,4.7244606060605e-4
18,120,control,4.7474434343433e-4
21,120,control,4.7249676767676e-4
24,120,control,4.7367808080807e-4
27,120,control,4.7583747474746e-4
30,120,control,4.7171343434342e-4
33,120,control,4.7555515151514e-4
36,120,control,4.7296040404039e-4
39,120,control,4.7472262626262e-4
42,120,control,4.7189929292928e-4
45,120,control,4.7255272727271e-4
48,120,control,4.7228555555554e-4
0,121,control,5.4923858585857e-4
3,121,control,5.4912363636363e-4
6,121,control,5.4973323232322e-4
9,121,control,5.5131020202019e-4
12,121,control,5.4998898989898e-4
15,121,control,5.4812838383837e-4
18,121,control,5.4921868686868e-4
21,121,control,5.5247747474746e-4
24,121,control,5.505513131313e-4
27,121,control,5.503111111111e-4
30,121,control,5.4683353535353e-4
33,121,control,5.4791858585857e-4
36,121,control,5.4858020202019e-4
39,121,control,5.4809666666666e-4
42,121,control,5.4907737373736e-4
45,121,control,5.5182505050504e-4
48,121,control,5.4992393939393e-4
0,122,control,5.3611575757575e-4
3,122,control,5.3269616161615e-4
6,122,control,5.3356424242423e-4
9,122,control,5.3260787878787e-4
12,122,control,5.3476848484847e-4
15,122,control,5.3547929292928e-4
18,122,control,5.3698181818181e-4
21,122,control,5.3561454545453e-4
24,122,control,5.3630050505049e-4
27,122,control,5.3159979797979e-4
30,122,control,5.3698767676767e-4
33,122,control,5.3577848484847e-4
36,122,control,5.3211565656565e-4
39,122,control,5.324417171717e-4
42,122,control,5.351313131313e-4
45,122,control,5.3471202020201e-4
48,122,control,5.3252949494948e-4
0,123,control,4.7612434343433e-4
3,123,control,4.7504808080807e-4
6,123,control,4.7879898989898e-4
9,123,control,4.7504292929292e-4
12,123,control,4.752409090909e-4
15,123,control,4.7444222222221e-4
18,123,control,4.7749696969696e-4
21,123,control,4.7518353535352e-4
24,123,control,4.7560272727272e-4
27,123,control,4.7861404040403e-4
30,123,control,4.7885535353534e-4
33,123,control,4.7664717171716e-4
36,123,control,4.7486262626262e-4
39,123,control,4.7608484848484e-4
42,123,control,4.7784838383837e-4
45,123,control,4.7735565656565e-4
48,123,control,4.7548656565656e-4
0,124,control,5.5745434343433e-4
3,124,control,5.5263212121211e-4
6,124,control,5.5564686868686e-4
9,124,control,5.5457848484847e-4
12,124,control,5.5440636363635e-4
15,124,control,5.511406060606e-4
18,124,control,5.5248565656565e-4
21,124,control,5.5845717171716e-4
24,124,control,5.5737747474746e-4
27,124,control,5.5466656565655e-4
30,124,control,5.5405373737373e-4
33,124,control,5.5535252525251e-4
36,124,control,5.5494313131312e-4
39,124,control,5.5512656565655e-4
42,124,control,5.5484878787878e-4
45,124,control,5.5606020202019e-4
48,124,control,5.5421787878787e-4
0,125,control,6.166513131313e-4
3,125,control,6.1490878787878e-4
6,125,control,6.164117171717e-4
9,125,control,6.1746444444443e-4
12,125,control,6.1320373737373e-4
15,125,control,6.1253959595959e-4
18,125,control,6.1498494949494e-4
21,125,control,6.1300313131312e-4
24,125,control,6.1486474747474e-4
27,125,control,6.1825888888888e-4
30,125,control,6.1479464646464e-4
33,125,control,6.1388272727271e-4
36,125,control,6.1503474747474e-4
39,125,control,6.1463050505049e-4
42,125,control,6.1510525252524e-4
45,125,control,6.1067919191918e-4
48,125,control,6.1742666666665e-4
0,126,control,5.9157898989898e-4
3,126,control,5.9083797979797e-4
6,126,control,5.9539373737373e-4
9,126,control,5.9663989898989e-4
12,126,control,5.9546494949494e-4
15,126,control,5.9614898989898e-4
18,126,control,5.9965616161615e-4
21,126,control,5.9549030303029e-4
24,126,control,5.9498696969695e-4
27,126,control,5.9759303030302e-4
30,126,control,5.9317282828282e-4
33,126,control,5.9561666666665e-4
36,126,control,5.92841010101e-4
39,126,control,5.9602555555554e-4
42,126,control,5.9421656565655e-4
45,126,control,5.9408969696968e-4
48,126,control,5.9514919191918e-4
0,127,control,5.0033040404039e-4
3,127,control,5.0252212121211e-4
6,127,control,5.003815151515e-4
9,127,control,5.0021545454544e-4
12,127,control,5.0029898989898e-4
15,127,control,5.0013494949494e-4
18,127,control,4.988709090909e-4
21,127,control,4.9871747474746e-4
24,127,control,4.9980353535353e-4
27,127,control,4.9938383838383e-4
30,127,control,5.0129343434342e-4
33,127,control,5.0135181818181e-4
36,127,control,5.0138060606059e-4
39,127,control,5.0305696969696e-4
42,127,control,4.9887999999999e-4
45,127,control,4.9940494949494e-4
48,127,control,4.9922787878787e-4
0,128,control,6.09601010101e-4
3,128,control,6.0768808080807e-4
6,128,control,6.0750929292928e-4
9,128,control,6.0991595959595e-4
12,128,control,6.0910949494948e-4
15,128,control,6.078514141414e-4
18,128,control,6.0702939393938e-4
21,128,control,6.0585060606059e-4
24,128,control,6.0522191919191e-4
27,128,control,6.04091010101e-4
30,128,control,6.063509090909e-4
33,128,control,6.0739545454544e-4
36,128,control,6.0676888888888e-4
39,128,control,6.0580545454544e-4
42,128,control,6.0805393939393e-4
45,128,control,6.0533676767676e-4
48,128,control,6.0867808080807e-4
0,129,control,5.7810595959595e-4
3,129,control,5.8150939393938e-4
6,129,control,5.7797353535352e-4
9,129,control,5.7863949494948e-4
12,129,control,5.7420979797979e-4
15,129,control,5.7843525252524e-4
18,129,control,5.7916949494948e-4
21,129,control,5.8155565656565e-4
24,129,control,5.7840323232322e-4
27,129,control,5.7582767676767e-4
30,129,control,5.790715151515e-4
33,129,control,5.7846424242423e-4
36,129,control,5.8017404040403e-4
39,129,control,5.8111565656565e-4
42,129,control,5.819312121212e-4
45,129,control,5.7881333333332e-4
48,129,control,5.7908707070706e-4
0,13,control,5.1379414141413e-4
3,13,control,5.1311525252524e-4
6,13,control,5.1021393939393e-4
9,13,control,5.1434454545453e-4
12,13,control,5.1034777777777e-4
15,13,control,5.1243898989898e-4
18,13,control,5.1320959595959e-4
21,13,control,5.1008515151514e-4
24,13,control,5.1633727272726e-4
27,13,control,5.1803161616161e-4
30,13,control,5.1496777777777e-4
33,13,control,5.0909282828282e-4
36,13,control,5.1467878787878e-4
39,13,control,5.1310414141413e-4
42,13,control,5.1399171717171e-4
45,13,control,5.1195525252524e-4
48,13,control,5.1270030303029e-4
0,130,control,4.8939898989898e-4
3,130,control,4.8949535353534e-4
6,130,control,4.906207070707e-4
9,130,control,4.8999545454544e-4
12,130,control,4.900306060606e-4
15,130,control,4.8996252525252e-4
18,130,control,4.8703383838383e-4
21,130,control,4.924911111111e-4
24,130,control,4.9419494949494e-4
27,130,control,4.9087525252524e-4
30,130,control,4.8891676767676e-4
33,130,control,4.8867686868686e-4
36,130,control,4.8754363636363e-4
39,130,control,4.9068666666665e-4
42,130,control,4.9100898989898e-4
45,130,control,4.8898444444443e-4
48,130,control,4.9109414141413e-4
0,131,control,5.8281414141413e-4
3,131,control,5.8253494949494e-4
6,131,control,5.8499777777777e-4
9,131,control,5.8206767676766e-4
12,131,control,5.8391979797978e-4
15,131,control,5.851109090909e-4
18,131,control,5.8308535353534e-4
21,131,control,5.8031040404039e-4
24,131,control,5.8358191919191e-4
27,131,control,5.7946424242423e-4
30,131,control,5.8301595959595e-4
33,131,control,5.7987020202019e-4
36,131,control,5.8310777777777e-4
39,131,control,5.8525030303029e-4
42,131,control,5.8222171717171e-4
45,131,control,5.8292959595958e-4
48,131,control,5.8443272727271e-4
0,132,control,5.3049393939393e-4
3,132,control,5.3222979797979e-4
6,132,control,5.3021353535352e-4
9,132,control,5.28821010101e-4
12,132,control,5.3105666666665e-4
15,132,control,5.2861232323231e-4
18,132,control,5.2965555555554e-4
21,132,control,5.3018464646464e-4
24,132,control,5.2961949494948e-4
27,132,control,5.3304020202019e-4
30,132,control,5.2999484848484e-4
33,132,control,5.3099060606059e-4
36,132,control,5.3197020202019e-4
39,132,control,5.3321383838383e-4
42,132,control,5.3363878787878e-4
45,132,control,5.3194919191918e-4
48,132,control,5.313809090909e-4
0,133,control,4.9039242424241e-4
3,133,control,4.8830212121211e-4
6,133,control,4.9258515151514e-4
9,133,control,4.9404010101009e-4
12,133,control,4.8945868686868e-4
15,133,control,4.9230222222221e-4
18,133,control,4.9138969696969e-4
21,133,control,4.8594616161615e-4
24,133,control,4.8524232323231e-4
27,133,control,4.8810191919191e-4
30,133,control,4.8980838383837e-4
33,133,control,4.8983717171716e-4
36,133,control,4.9236393939393e-4
39,133,control,4.9056555555554e-4
42,133,control,4.9220484848484e-4
45,133,control,4.9232565656565e-4
48,133,control,4.926406060606e-4
0,134,control,4.9126545454544e-4
3,134,control,4.8954040404039e-4
6,134,control,4.897313131313e-4
9,134,control,4.9144595959595e-4
12,134,control,4.9048979797979e-4
15,134,control,4.890108080808e-4
18,134,control,4.9055323232322e-4
21,134,control,4.9062313131312e-4
24,134,control,4.887014141414e-4
27,134,control,4.8923676767676e-4
30,134,control,4.8969838383837e-4
33,134,control,4.8684424242423e-4
36,134,control,4.877004040404e-4
39,134,control,4.92991010101e-4
42,134,control,4.8931717171716e-4
45,134,control,4.9196818181817e-4
48,134,control,4.9122404040403e-4
0,135,control,5.9135606060605e-4
3,135,control,5.8793333333332e-4
6,135,control,5.8876757575756e-4
9,135,control,5.8703787878787e-4
12,135,control,5.8634373737372e-4
15,135,control,5.8814181818181e-4
18,135,control,5.8650686868686e-4
21,135,control,5.865913131313e-4
24,135,control,5.8296414141413e-4
27,135,control,5.8383808080807e-4
30,135,control,5.8338404040403e-4
33,135,control,5.8580363636362e-4
36,135,control,5.8755373737373e-4
39,135,control,5.8412747474746e-4
42,135,control,5.8735787878787e-4
45,135,control,5.8334939393938e-4
48,135,control,5.8739969696969e-4
0,136,control,6.8129747474746e-4
3,136,control,6.7777929292928e-4
6,136,control,6.7848969696969e-4
9,136,control,6.7778313131312e-4
12,136,control,6.8121717171716e-4
15,136,control,6.7701434343433e-4
18,136,control,6.7866565656564e-4
21,136,control,6.8155747474746e-4
24,136,control,6.7859373737372e-4
27,136,control,6.7570242424241e-4
30,136,control,6.7899050505049e-4
33,136,control,6.7814040404039e-4
36,136,control,6.7585656565655e-4
39,136,control,6.8278212121211e-4
42,136,control,6.7751777777776e-4
45,136,control,6.8051999999999e-4
48,136,control,6.7958868686867e-4
0,137,control,4.7009979797979e-4
3,137,control,4.7046484848484e-4
6,137,control,4.6709525252524e-4
9,137,control,4.6709787878787e-4
12,137,control,4.6611878787878e-4
15,137,control,4.6724606060605e-4
18,137,control,4.6710454545453e-4
21,137,control,4.6700757575757e-4
24,137,control,4.6675959595959e-4
27,137,control,4.6543686868686e-4
30,137,control,4.6572848484848e-4
33,137,control,4.6687373737373e-4
36,137,control,4.7051303030302e-4
39,137,control,4.6390222222221e-4
42,137,control,4.6740565656565e-4
45,137,control,4.6644747474746e-4
48,137,control,4.7009353535353e-4
0,138,control,4.8653252525251e-4
3,138,control,4.8587898989898e-4
6,138,control,4.8577494949494e-4
9,138,control,4.8103030303029e-4
12,138,control,4.8362313131312e-4
15,138,control,4.8727343434342e-4
18,138,control,4.8083606060605e-4
21,138,control,4.8340808080807e-4
24,138,control,4.8750828282827e-4
27,138,control,4.8330767676767e-4
30,138,control,4.8792434343433e-4
33,138,control,4.831804040404e-4
36,138,control,4.8170252525251e-4
39,138,control,4.8530060606059e-4
42,138,control,4.8102242424242e-4
45,138,control,4.8774010101009e-4
48,138,control,4.8308494949494e-4
0,139,control,5.0756414141413e-4
3,139,control,5.1132707070706e-4
6,139,control,5.0718838383837e-4
9,139,control,5.1079494949494e-4
12,139,control,5.0946888888888e-4
15,139,control,5.0879363636362e-4
18,139,control,5.1032797979797e-4
21,139,control,5.1206333333332e-4
24,139,control,5.0981373737373e-4
27,139,control,5.0605717171716e-4
30,139,control,5.0760303030302e-4
33,139,control,5.0535232323231e-4
36,139,control,5.0723656565656e-4
39,139,control,5.0694505050504e-4
42,139,control,5.1130595959595e-4
45,139,control,5.0721242424241e-4
48,139,control,5.1020363636363e-4
0,14,control,5.6345696969696e-4
3,14,control,5.5981303030302e-4
6,14,control,5.6190232323231e-4
9,14,control,5.5907404040403e-4
12,14,control,5.5865616161615e-4
15,14,control,5.5926464646464e-4
18,14,control,5.5989696969696e-4
21,14,control,5.5614878787878e-4
24,14,control,5.6131444444443e-4
27,14,control,5.5752848484847e-4
30,14,control,5.5933272727272e-4
33,14,control,5.6001212121211e-4
36,14,control,5.6127939393938e-4
39,14,control,5.6045787878787e-4
42,14,control,5.5927696969696e-4
45,14,control,5.6220818181817e-4
48,14,control,5.6224292929292e-4
0,140,control,5.5337626262625e-4
3,140,control,5.5204202020201e-4
6,140,control,5.5435757575756e-4
9,140,control,5.5425545454544e-4
12,140,control,5.5474272727272e-4
15,140,control,5.5131717171716e-4
18,140,control,5.5384636363635e-4
21,140,control,5.5334808080807e-4
24,140,control,5.5085444444443e-4
27,140,control,5.5284383838383e-4
30,140,control,5.5212888888888e-4
33,140,control,5.5345969696969e-4
36,140,control,5.522515151515e-4
39,140,control,5.5134606060605e-4
42,140,control,5.551407070707e-4
45,140,control,5.5490020202019e-4
48,140,control,5.5087242424241e-4
0,141,control,5.883315151515e-4
3,141,control,5.9000494949494e-4
6,141,control,5.8929898989898e-4
9,141,control,5.8967878787878e-4
12,141,control,5.8919656565656e-4
15,141,control,5.9000626262625e-4
18,141,control,5.8858292929292e-4
21,141,control,5.9216505050504e-4
24,141,control,5.8635212121211e-4
27,141,control,5.9400838383837e-4
30,141,control,5.8845858585857e-4
33,141,control,5.9121282828282e-4
36,141,control,5.9073515151514e-4
39,141,control,5.8828818181817e-4
42,141,control,5.8984878787878e-4
45,141,control,5.9088696969696e-4
48,141,control,5.8883606060605e-4
0,142,control,6.4259474747474e-4
3,142,control,6.4564303030302e-4
6,142,control,6.4141686868686e-4
9,142,control,6.4249030303029e-4
12,142,control,6.4331373737372e-4
15,142,control,6.3993181818181e-4
18,142,control,6.43151010101e-4
21,142,control,6.4321727272726e-4
24,142,control,6.4085373737373e-4
27,142,control,6.3964222222221e-4
30,142,control,6.402811111111e-4
